featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
1133,0.000574,0.0,0.0004325,0.001892,0.0006638,0.0,0.002466,0.001097,0.003561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002258,0.003788
1134,0.088,0.0,0.1064,0.2834,0.1609,0.0,0.3716,0.2673,0.6387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04678,0.6855
1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,0.02936,0.0,0.03494,0.0941,0.0529,0.0,0.1235,0.0878,0.2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011154,0.2225
1137,0.06555,0.0,0.07794,0.21,0.11804,0.0,0.2756,0.1959,0.4714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02489,0.4963
1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,0.01452,0.0,0.01651,0.04028,0.012276,0.0,0.0548,0.02878,0.0836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009285,0.0929
1141,0.5933,0.0,0.5347,1.438,0.434,0.0,2.031,0.9683,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3345,3.334
1142,0.7456,0.0,0.521,1.629,0.273,0.0,2.375,0.794,3.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4346,3.604
1143,0.8906,0.0,0.692,1.911,0.396,0.0,2.8,1.088,3.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4888,4.38
1144,0.8794,0.0,1.094,2.768,0.7705,0.0,3.648,1.864,5.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5786,6.09
1145,0.6704,0.0,0.7026,2.062,0.279,0.0,2.732,0.9814,3.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516,4.23
1146,0.9414,0.0,0.828,2.318,0.3708,0.0,3.26,1.198,4.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747,5.03
1147,1.012,0.0,0.8496,1.558,0.4421,0.0,2.568,1.292,3.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5513,4.41
1148,0.581,0.0,0.7173,1.605,0.2693,0.0,2.186,0.9863,3.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498,3.67
1149,0.769,0.0,1.009,1.888,0.3762,0.0,2.656,1.385,4.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,4.688
1150,0.5615,0.0,0.7124,1.436,0.3074,0.0,1.997,1.02,3.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509,3.525
1151,0.3562,0.0,0.632,0.9766,0.89,0.0,1.333,1.522,2.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773,3.133
1152,0.0806,0.0,0.4253,0.188,2.465,0.0,0.2686,2.889,3.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06168,3.219
1153,0.3948,0.0,0.4558,0.93,0.502,0.0,1.325,0.9575,2.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2876,2.57
1154,0.00605,0.0,0.005554,0.01354,0.001198,0.0,0.01959,0.006752,0.02634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03342,0.05978
1240,0.0002954,0.0,0.0002421,0.001041,0.000698,0.0,0.001337,0.0009403,0.002277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00202,0.0043
1241,0.04172,0.0,0.0332,0.1467,0.09753,0.0,0.1885,0.1307,0.3193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177,0.337
1242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1243,0.0484,0.0,0.02504,0.1709,0.07385,0.0,0.2192,0.09894,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206,0.3389
1244,0.1267,0.0,0.0735,0.4475,0.214,0.0,0.574,0.2874,0.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0537,0.9155
1245,0.2573,0.0,0.2852,1.01,0.3662,0.0,1.268,0.6514,1.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1663,2.084
1246,0.4414,0.0,0.583,1.71,0.453,0.0,2.152,1.036,3.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3127,3.5
1247,0.8037,0.0,1.512,2.691,1.202,0.0,3.494,2.713,6.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474,6.684
1248,0.2075,0.0,0.3567,0.6367,0.2778,0.0,0.844,0.6343,1.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12054,1.6
1249,0.2568,0.0,0.2335,0.8545,0.1271,0.0,1.111,0.3606,1.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209,1.681
1250,0.4126,0.0,0.2664,1.328,0.1184,0.0,1.74,0.3848,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2617,2.387
1251,0.2352,0.0,0.2214,0.681,0.09534,0.0,0.916,0.3167,1.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1855,1.418
