featureId,ElDmUnr,ElDmE7,ElId,GasDm,GasId,OthrId,BldTotDm,BldTotId,BldTot,Mcyc,Taxi,Car,Bus,LGV,Rigd,Art,TransTot,Metab,AllTot
7774,0.02628,0.0,0.01119,0.07495,0.006752,0.0,0.10126,0.01794,0.1192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0241,0.1433
7825,0.02942,0.0,0.03918,0.0981,0.02039,0.0,0.1274,0.05954,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03366,0.2207
7826,0.2211,0.0,0.2979,0.737,0.1543,0.0,0.958,0.4521,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09753,1.508
7827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7828,0.0103,0.0,0.01399,0.0343,0.00719,0.0,0.0446,0.02118,0.0658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004475,0.07025
7829,0.000837,0.0,0.001255,0.002079,0.0005302,0.0,0.002916,0.001786,0.004704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004814,0.005184
7830,1.317,0.0,2.666,3.244,2.506,0.0,4.562,5.17,9.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5977,10.336
7831,2.795,0.0,2.297,7.207,1.814,0.0,10.0,4.11,14.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.536,15.65
7832,1.589,0.0,1.912,4.387,0.703,0.0,5.977,2.615,8.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995,9.59
7833,1.12,0.0,0.671,3.03,0.2036,0.0,4.15,0.8745,5.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,5.773
7834,1.315,0.0,0.7046,3.12,0.12256,0.0,4.438,0.827,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9424,6.203
7835,1.387,0.0,0.7886,3.65,0.1357,0.0,5.035,0.9243,5.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927,6.887
7836,2.654,0.0,0.8936,8.23,0.2235,0.0,10.88,1.117,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.432,13.43
7837,2.43,0.0,1.315,6.855,0.59,0.0,9.28,1.905,11.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204,12.39
7838,0.53,0.0,0.2903,1.876,0.1342,0.0,2.406,0.4243,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3274,3.158
7839,0.545,0.0,0.2131,1.51,0.1472,0.0,2.055,0.3604,2.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3105,2.727
7840,1.473,0.0,0.6846,3.98,0.5166,0.0,5.453,1.201,6.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,7.453
7841,1.511,0.0,0.4465,5.03,0.3752,0.0,6.543,0.822,7.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978,8.34
7842,1.274,0.0,0.5537,4.246,0.354,0.0,5.52,0.9077,6.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007,7.434
7843,1.465,0.0,0.7783,4.8,0.4497,0.0,6.266,1.229,7.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.231,8.73
7844,1.241,0.0,0.5,4.066,0.1255,0.0,5.31,0.6255,5.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6914,6.625
7845,1.563,0.0,0.4824,5.395,0.1292,0.0,6.957,0.6113,7.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878,8.445
7846,0.986,0.0,0.7256,3.617,0.844,0.0,4.6,1.57,6.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6006,6.773
7847,0.7334,0.0,1.076,2.555,1.956,0.0,3.29,3.033,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441,6.76
7848,3.441,0.0,1.109,7.996,0.256,0.0,11.44,1.365,12.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.991,14.8
7849,1.911,0.0,0.863,4.707,0.4285,0.0,6.617,1.291,7.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.404,9.31
7850,3.03,0.0,1.507,7.016,0.6924,0.0,10.05,2.2,12.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.24
7851,2.902,0.0,1.21,7.87,0.35,0.0,10.77,1.561,12.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.006,14.34
7852,2.371,0.0,0.8906,6.062,0.3884,0.0,8.43,1.279,9.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.421,11.13
7853,1.979,0.0,0.8174,5.234,0.2194,0.0,7.215,1.037,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.343,9.59
